datetime,open,high,low,close,volume
2026-03-09 23:00:00,54090.0,54225.0,54070.0,54160.0,7360
2026-03-09 23:05:00,54165.0,54195.0,53970.0,54025.0,8024
2026-03-09 23:10:00,54025.0,54145.0,54000.0,54085.0,5571
2026-03-09 23:15:00,54090.0,54115.0,54010.0,54030.0,5013
2026-03-09 23:20:00,54035.0,54065.0,53925.0,53965.0,6428
2026-03-09 23:25:00,53960.0,54020.0,53890.0,53990.0,6106
2026-03-09 23:30:00,53990.0,54160.0,53955.0,54055.0,13733
2026-03-09 23:35:00,54055.0,54060.0,53755.0,53830.0,16086
2026-03-09 23:40:00,53830.0,54045.0,53820.0,53890.0,11621
2026-03-09 23:45:00,53885.0,54005.0,53765.0,53795.0,9036
2026-03-09 23:50:00,53800.0,53920.0,53735.0,53880.0,10896
2026-03-09 23:55:00,53870.0,53900.0,53765.0,53860.0,6868
2026-03-10 00:00:00,53375.0,53475.0,53370.0,53470.0,3198
2026-03-10 00:05:00,53470.0,53515.0,53395.0,53400.0,3505
2026-03-10 00:10:00,53400.0,53505.0,53395.0,53505.0,2470
2026-03-10 00:15:00,53505.0,53620.0,53490.0,53560.0,5771
2026-03-10 00:20:00,53560.0,53670.0,53540.0,53650.0,3918
2026-03-10 00:25:00,53645.0,53775.0,53605.0,53690.0,5809
2026-03-10 00:30:00,53685.0,53760.0,53660.0,53685.0,3612
2026-03-10 00:35:00,53685.0,53690.0,53610.0,53650.0,3064
2026-03-10 00:40:00,53645.0,53710.0,53630.0,53680.0,2004
2026-03-10 00:45:00,53675.0,53740.0,53615.0,53640.0,2340
2026-03-10 00:50:00,53635.0,53770.0,53605.0,53755.0,3806
2026-03-10 00:55:00,53760.0,53820.0,53720.0,53735.0,3369
2026-03-10 01:00:00,53735.0,53855.0,53680.0,53775.0,3810
2026-03-10 01:05:00,53780.0,53875.0,53755.0,53790.0,4058
2026-03-10 01:10:00,53785.0,53815.0,53735.0,53775.0,1836
2026-03-10 01:15:00,53770.0,53790.0,53705.0,53740.0,1429
2026-03-10 01:20:00,53725.0,53800.0,53665.0,53780.0,2456
2026-03-10 01:25:00,53780.0,53885.0,53755.0,53815.0,2971
2026-03-10 01:30:00,53820.0,53825.0,53670.0,53700.0,3148
2026-03-10 01:35:00,53705.0,53770.0,53695.0,53725.0,2058
2026-03-10 01:40:00,53730.0,53805.0,53730.0,53780.0,1346
2026-03-10 01:45:00,53775.0,53820.0,53750.0,53800.0,1535
2026-03-10 01:50:00,53805.0,53860.0,53770.0,53810.0,1825
2026-03-10 01:55:00,53805.0,53855.0,53800.0,53850.0,943
2026-03-10 02:00:00,53855.0,53860.0,53785.0,53830.0,914
2026-03-10 02:05:00,53825.0,53835.0,53760.0,53795.0,1027
2026-03-10 02:10:00,53795.0,53815.0,53725.0,53770.0,1386
2026-03-10 02:15:00,53770.0,53785.0,53600.0,53605.0,2415
2026-03-10 02:20:00,53600.0,53615.0,53495.0,53530.0,3295
2026-03-10 02:25:00,53530.0,53555.0,53465.0,53515.0,3188
2026-03-10 02:30:00,53525.0,53580.0,53505.0,53560.0,1613
2026-03-10 02:35:00,53555.0,53580.0,53510.0,53530.0,953
2026-03-10 02:40:00,53535.0,53540.0,53455.0,53480.0,1648
2026-03-10 02:45:00,53480.0,53580.0,53475.0,53535.0,1477
2026-03-10 02:50:00,53525.0,53645.0,53515.0,53640.0,2015
2026-03-10 02:55:00,53640.0,53655.0,53590.0,53610.0,1433
2026-03-10 03:00:00,53615.0,53695.0,53605.0,53655.0,1159
2026-03-10 03:05:00,53650.0,53745.0,53650.0,53665.0,1721
2026-03-10 03:10:00,53660.0,53705.0,53625.0,53690.0,1081
2026-03-10 03:15:00,53690.0,53745.0,53680.0,53735.0,792
2026-03-10 03:20:00,53740.0,53805.0,53630.0,53685.0,2190
2026-03-10 03:25:00,53685.0,53685.0,53650.0,53675.0,539
2026-03-10 03:30:00,53680.0,53780.0,53680.0,53760.0,1231
2026-03-10 03:35:00,53760.0,53825.0,53735.0,53745.0,1702
2026-03-10 03:40:00,53740.0,53770.0,53720.0,53755.0,805
2026-03-10 03:45:00,53755.0,53775.0,53735.0,53735.0,359
2026-03-10 03:50:00,53730.0,53765.0,53705.0,53715.0,903
2026-03-10 03:55:00,53710.0,53710.0,53630.0,53640.0,580
2026-03-10 04:00:00,53640.0,53685.0,53635.0,53665.0,544
2026-03-10 04:05:00,53660.0,53700.0,53640.0,53700.0,344
2026-03-10 04:10:00,53700.0,53735.0,53680.0,53690.0,611
2026-03-10 04:15:00,53695.0,53980.0,53685.0,53965.0,3580
2026-03-10 04:20:00,53955.0,54355.0,53955.0,54335.0,7504
2026-03-10 04:25:00,54340.0,54575.0,54255.0,54565.0,5518
2026-03-10 04:30:00,54565.0,54810.0,54375.0,54785.0,6163
2026-03-10 04:35:00,54785.0,54935.0,54680.0,54915.0,4939
2026-03-10 04:40:00,54920.0,54920.0,54565.0,54650.0,4388
2026-03-10 04:45:00,54645.0,54680.0,54495.0,54535.0,3614
2026-03-10 04:50:00,54530.0,54640.0,54490.0,54525.0,4026
2026-03-10 04:55:00,54525.0,54695.0,54485.0,54680.0,3059
2026-03-10 05:00:00,54675.0,54800.0,54540.0,54585.0,3463
2026-03-10 05:05:00,54585.0,54615.0,54480.0,54515.0,2177
2026-03-10 05:10:00,54505.0,54570.0,54445.0,54570.0,1874
2026-03-10 05:15:00,54555.0,54565.0,54420.0,54435.0,1414
2026-03-10 05:20:00,54430.0,54520.0,54410.0,54495.0,1703
2026-03-10 05:25:00,54495.0,54610.0,54475.0,54610.0,1656
2026-03-10 05:30:00,54600.0,54610.0,54520.0,54595.0,1938
2026-03-10 05:35:00,54595.0,54670.0,54575.0,54640.0,2375
2026-03-10 05:40:00,54640.0,54640.0,54570.0,54600.0,1064
2026-03-10 05:45:00,54600.0,54615.0,54530.0,54600.0,761
2026-03-10 05:50:00,54600.0,54650.0,54580.0,54640.0,979
2026-03-10 05:55:00,54640.0,54640.0,54640.0,54640.0,0
2026-03-10 06:00:00,54600.0,54600.0,54600.0,54600.0,955
2026-03-10 08:45:00,54370.0,54550.0,54305.0,54350.0,7437
2026-03-10 08:50:00,54360.0,54365.0,54175.0,54305.0,6237
2026-03-10 08:55:00,54295.0,54320.0,54135.0,54255.0,7552
2026-03-10 09:00:00,54265.0,54340.0,53960.0,54295.0,12187
2026-03-10 09:05:00,54295.0,54425.0,54175.0,54420.0,8041
2026-03-10 09:10:00,54410.0,54425.0,54160.0,54175.0,6030
2026-03-10 09:15:00,54190.0,54305.0,54095.0,54305.0,6916
2026-03-10 09:20:00,54305.0,54315.0,54015.0,54135.0,7626
2026-03-10 09:25:00,54145.0,54345.0,54100.0,54330.0,6386
2026-03-10 09:30:00,54330.0,54375.0,54125.0,54145.0,7385
2026-03-10 09:35:00,54145.0,54325.0,54085.0,54285.0,4964
2026-03-10 09:40:00,54285.0,54390.0,54195.0,54355.0,4966
2026-03-10 09:45:00,54365.0,54435.0,54315.0,54375.0,5942
2026-03-10 09:50:00,54370.0,54460.0,54320.0,54350.0,5027
2026-03-10 09:55:00,54360.0,54375.0,54280.0,54290.0,5397
2026-03-10 10:00:00,54300.0,54415.0,54235.0,54265.0,6660
2026-03-10 10:05:00,54260.0,54490.0,54255.0,54485.0,6398
2026-03-10 10:10:00,54490.0,54665.0,54425.0,54635.0,8246
2026-03-10 10:15:00,54630.0,54645.0,54495.0,54530.0,6440
2026-03-10 10:20:00,54535.0,54595.0,54525.0,54560.0,2914
2026-03-10 10:25:00,54555.0,54585.0,54450.0,54525.0,4558
2026-03-10 10:30:00,54530.0,54630.0,54470.0,54545.0,4464
2026-03-10 10:35:00,54545.0,54600.0,54455.0,54495.0,3420
2026-03-10 10:40:00,54485.0,54555.0,54415.0,54490.0,4912
2026-03-10 10:45:00,54490.0,54615.0,54460.0,54600.0,4545
2026-03-10 10:50:00,54605.0,54715.0,54600.0,54665.0,5321
2026-03-10 10:55:00,54665.0,54710.0,54615.0,54615.0,3446
2026-03-10 11:00:00,54620.0,54645.0,54570.0,54585.0,3877
2026-03-10 11:05:00,54585.0,54595.0,54470.0,54490.0,3635
2026-03-10 11:10:00,54495.0,54510.0,54380.0,54445.0,4557
2026-03-10 11:15:00,54455.0,54455.0,54400.0,54430.0,2411
2026-03-10 11:20:00,54415.0,54435.0,54350.0,54375.0,3035
2026-03-10 11:25:00,54375.0,54460.0,54355.0,54420.0,2604
2026-03-10 11:30:00,54415.0,54460.0,54270.0,54335.0,3677
2026-03-10 11:35:00,54335.0,54360.0,54275.0,54325.0,1969
2026-03-10 11:40:00,54325.0,54355.0,54235.0,54250.0,2464
2026-03-10 11:45:00,54250.0,54285.0,54170.0,54200.0,4204
2026-03-10 11:50:00,54195.0,54195.0,54060.0,54110.0,5470
2026-03-10 11:55:00,54105.0,54125.0,54040.0,54095.0,3715
